t,v,vw,o,c,h,l
2022-08-10 03:00:00,1732,135.0211,134.997,135.015,135.04,134.988
2022-08-10 03:15:00,1440,135.0069,135.017,135.012,135.026,134.98
2022-08-10 03:30:00,1010,134.9986,135.012,134.966,135.025,134.957
2022-08-10 03:45:00,1354,134.9452,134.964,134.949,134.977,134.913
2022-08-10 04:00:00,1203,134.9351,134.947,134.93,134.953,134.92
2022-08-10 04:15:00,1242,134.911,134.931,134.935,134.945,134.87
2022-08-10 04:30:00,1539,134.9622,134.936,134.964,134.98,134.934
2022-08-10 04:45:00,1436,134.9639,134.964,134.986,135.001,134.933
2022-08-10 05:00:00,1402,134.9853,134.985,134.998,135.005,134.966
2022-08-10 05:15:00,1188,135.0089,135.0,135.023,135.058,134.978
2022-08-10 05:30:00,1316,134.9811,135.03,134.938,135.044,134.923
2022-08-10 05:45:00,1575,134.9617,134.947,134.993,135.004,134.91
2022-08-10 06:00:00,1921,135.0102,134.994,135.025,135.037,134.98
2022-08-10 06:15:00,1732,135.0666,135.028,135.077,135.097,135.016
2022-08-10 06:30:00,1936,135.0478,135.077,135.021,135.085,135.016
2022-08-10 06:45:00,1793,135.0259,135.024,135.044,135.052,135.0
2022-08-10 07:00:00,1662,135.0116,135.041,135.039,135.07,134.96
2022-08-10 07:15:00,1505,135.0492,135.037,135.01,135.085,134.991
2022-08-10 07:30:00,1667,134.9709,135.006,134.953,135.017,134.907
2022-08-10 07:45:00,1491,134.9368,134.952,134.946,134.963,134.9
2022-08-10 08:00:00,1428,134.9789,134.949,135.034,135.037,134.91
2022-08-10 08:15:00,1622,134.997,135.033,134.959,135.051,134.92
2022-08-10 08:30:00,1552,134.9774,134.96,134.961,135.009,134.94
2022-08-10 08:45:00,1256,134.9741,134.962,134.968,135.005,134.946
2022-08-10 09:00:00,1128,134.9596,134.974,134.926,134.989,134.919
2022-08-10 09:15:00,1351,134.9009,134.919,134.862,134.949,134.839
2022-08-10 09:30:00,1295,134.8698,134.861,134.911,134.918,134.813
2022-08-10 09:45:00,1022,134.9139,134.91,134.939,134.959,134.843
2022-08-10 10:00:00,986,134.9367,134.936,134.924,134.969,134.876
2022-08-10 10:15:00,1014,134.9462,134.925,134.956,134.975,134.905
2022-08-10 10:30:00,1266,134.9715,134.955,134.984,135.011,134.925
2022-08-10 10:45:00,1253,134.9732,134.983,134.975,134.996,134.951
2022-08-10 11:00:00,1272,135.0023,134.974,135.016,135.035,134.958
2022-08-10 11:15:00,1334,134.986,135.018,134.979,135.026,134.936
2022-08-10 11:30:00,1277,134.9775,134.981,134.955,135.01,134.94
2022-08-10 11:45:00,1904,134.8651,134.954,134.815,134.959,134.8
2022-08-10 12:00:00,2121,134.7749,134.808,134.737,134.848,134.693
2022-08-10 12:15:00,2010,134.8224,134.737,135.018,135.088,134.469
2022-08-10 12:30:00,4170,133.0198,134.91,132.794,134.91,132.683
2022-08-10 12:45:00,4482,132.9374,132.795,133.144,133.145,132.716
2022-08-10 13:00:00,4284,133.1742,133.129,133.188,133.313,133.023
2022-08-10 13:15:00,3656,133.1323,133.169,133.159,133.272,132.985
2022-08-10 13:30:00,3624,133.0367,133.16,132.986,133.189,132.88
2022-08-10 13:45:00,3197,132.8625,132.978,132.582,133.031,132.557
2022-08-10 14:00:00,4143,132.3859,132.587,132.357,132.658,132.17
2022-08-10 14:15:00,3020,132.3017,132.363,132.185,132.461,132.124
2022-08-10 14:30:00,3060,132.1255,132.185,132.224,132.227,132.02
2022-08-10 14:45:00,3050,132.213,132.218,132.096,132.338,132.091
2022-08-10 15:00:00,2473,132.184,132.099,132.274,132.352,132.05
2022-08-10 15:15:00,2616,132.4051,132.266,132.443,132.499,132.25
2022-08-10 15:30:00,2715,132.5352,132.425,132.594,132.624,132.412
2022-08-10 15:45:00,1985,132.5638,132.595,132.576,132.679,132.457
2022-08-10 16:00:00,2170,132.5923,132.575,132.558,132.667,132.54
2022-08-10 16:15:00,1845,132.5926,132.559,132.563,132.653,132.506
2022-08-10 16:30:00,1584,132.5168,132.56,132.546,132.571,132.472
2022-08-10 16:45:00,1691,132.549,132.55,132.541,132.606,132.491
2022-08-10 17:00:00,1797,132.4432,132.539,132.403,132.566,132.336
2022-08-10 17:15:00,1324,132.394,132.401,132.404,132.441,132.36
2022-08-10 17:30:00,1010,132.3843,132.402,132.371,132.422,132.349
2022-08-10 17:45:00,1486,132.5146,132.377,132.604,132.614,132.36
2022-08-10 18:00:00,1927,132.6989,132.602,132.792,132.794,132.57
2022-08-10 18:15:00,2338,132.9053,132.79,133.058,133.064,132.75
2022-08-10 18:30:00,2049,132.9561,133.056,132.931,133.072,132.87
2022-08-10 18:45:00,1900,132.9057,132.933,132.87,132.984,132.83
2022-08-10 19:00:00,1794,132.9414,132.873,132.984,132.997,132.871
2022-08-10 19:15:00,1157,132.9791,132.98,132.957,133.031,132.92
2022-08-10 19:30:00,1170,132.9721,132.956,132.953,135.053,132.936
2022-08-10 19:45:00,942,132.9435,132.957,132.91,132.986,132.892
2022-08-10 20:00:00,595,132.921,132.913,132.879,132.953,132.87
2022-08-10 20:15:00,508,132.9051,132.883,132.883,132.93,132.879
2022-08-10 20:30:00,418,132.8924,132.883,132.896,132.912,132.861
2022-08-10 20:45:00,516,132.9301,132.898,132.881,135.101,132.841
2022-08-10 21:00:00,157,133.008,132.881,132.96,135.099,132.85
2022-08-10 21:15:00,261,132.9101,132.959,132.895,132.965,132.861
2022-08-10 21:30:00,297,132.8968,132.895,132.895,132.94,132.823
2022-08-10 21:45:00,381,132.8763,132.886,132.863,132.896,132.832
2022-08-10 22:00:00,1058,132.8154,132.874,132.846,132.876,132.714
2022-08-10 22:15:00,864,132.9204,132.857,132.875,132.957,132.853
2022-08-10 22:30:00,1053,132.8329,132.875,132.807,132.89,132.73
2022-08-10 22:45:00,903,132.8263,132.812,132.848,132.857,132.795
2022-08-10 23:00:00,1085,132.8486,132.847,132.845,132.884,132.773
2022-08-10 23:15:00,979,132.8735,132.848,132.856,132.906,132.84
2022-08-10 23:30:00,1061,132.874,132.861,132.855,132.914,132.848
2022-08-10 23:45:00,1043,132.8353,132.86,132.815,132.874,132.797
2022-08-11 00:00:00,2220,132.6895,132.815,132.709,132.815,132.604
2022-08-11 00:15:00,1979,132.7666,132.715,132.763,132.807,132.714
2022-08-11 00:30:00,2072,132.8448,132.762,132.818,132.897,132.758
2022-08-11 00:45:00,1684,132.8046,132.819,132.766,132.862,132.734
2022-08-11 01:00:00,1981,132.8582,132.771,132.916,132.975,132.765
2022-08-11 01:15:00,2528,133.0343,132.924,133.044,133.116,132.898
2022-08-11 01:30:00,2188,133.1294,133.045,133.131,133.189,133.04
2022-08-11 01:45:00,2016,133.1444,133.131,133.122,133.181,133.1
2022-08-11 02:00:00,2195,133.1424,133.118,133.114,133.196,133.093
2022-08-11 02:15:00,1965,133.1338,133.11,133.152,133.198,133.049
2022-08-11 02:30:00,2274,133.2428,133.143,133.252,133.281,133.143
2022-08-11 02:45:00,1667,133.2694,133.241,133.248,133.311,133.24
2022-08-11 03:00:00,1749,133.239,133.252,133.234,133.285,133.203
2022-08-11 03:15:00,1549,133.1809,133.233,133.159,133.233,133.139
2022-08-11 03:30:00,2120,133.1476,133.16,133.168,133.188,133.1
2022-08-11 03:45:00,1971,133.176,133.169,133.162,133.202,133.14
2022-08-11 04:00:00,1839,133.0915,133.161,133.049,133.173,133.02
2022-08-11 04:15:00,1773,133.115,133.056,133.135,133.156,133.047
2022-08-11 04:30:00,1655,133.1593,133.136,133.173,133.196,133.112
2022-08-11 04:45:00,1823,133.1505,133.167,133.126,133.193,133.1
2022-08-11 05:00:00,1940,133.1421,133.13,133.179,133.19,133.087
2022-08-11 05:15:00,1926,133.1632,133.177,133.164,133.191,133.136
2022-08-11 05:30:00,2065,133.1368,133.165,133.118,133.165,133.097
2022-08-11 05:45:00,1933,133.1409,133.12,133.161,133.182,133.111
2022-08-11 06:00:00,3037,133.1086,133.159,133.054,133.18,133.04
2022-08-11 06:15:00,3002,132.978,133.065,132.971,133.065,132.904
2022-08-11 06:30:00,3226,132.9497,132.972,132.889,132.982,132.886
2022-08-11 06:45:00,3200,132.7371,132.89,132.687,132.902,132.587
2022-08-11 07:00:00,2703,132.6531,132.675,132.538,132.746,132.53
2022-08-11 07:15:00,2504,132.6006,132.545,132.587,132.669,132.519
2022-08-11 07:30:00,2375,132.5346,132.59,132.523,132.614,132.43
2022-08-11 07:45:00,2161,132.5038,132.524,132.435,132.566,132.42
2022-08-11 08:00:00,1881,132.5278,132.438,132.557,132.609,132.436
2022-08-11 08:15:00,1774,132.5842,132.553,132.649,132.671,132.506
2022-08-11 08:30:00,1724,132.5995,132.65,132.604,132.663,132.54
2022-08-11 08:45:00,1716,132.5877,132.605,132.517,132.635,132.49
2022-08-11 09:00:00,1770,132.5508,132.516,132.601,132.618,132.43
2022-08-11 09:15:00,1634,132.6466,132.603,132.655,132.703,132.592
2022-08-11 09:30:00,1431,132.6597,132.654,132.659,132.696,132.62
2022-08-11 09:45:00,1478,132.6217,132.656,132.586,132.661,132.57
2022-08-11 10:00:00,1135,132.6418,132.585,132.6,132.711,132.58
2022-08-11 10:15:00,1229,132.5952,132.599,132.588,132.637,132.553
2022-08-11 10:30:00,1177,132.5906,132.59,132.642,132.655,132.551
2022-08-11 10:45:00,1059,132.6542,132.639,132.625,132.687,132.608
2022-08-11 11:00:00,1254,132.5713,132.634,132.569,132.637,132.492
2022-08-11 11:15:00,1274,132.5643,132.566,132.577,132.601,132.512
2022-08-11 11:30:00,1908,132.4067,132.576,132.323,132.579,132.295
2022-08-11 11:45:00,2029,132.3533,132.326,132.375,132.415,132.28
2022-08-11 12:00:00,2483,132.2279,132.376,132.085,132.388,132.084
2022-08-11 12:15:00,2199,132.0814,132.105,132.05,132.16,131.99
2022-08-11 12:30:00,4369,132.0582,132.056,131.942,132.277,131.727
2022-08-11 12:45:00,3659,131.9274,131.947,131.931,132.039,131.808
2022-08-11 13:00:00,2993,131.9992,131.935,131.94,132.094,131.898
2022-08-11 13:15:00,2832,132.0896,131.943,132.143,132.17,131.91
2022-08-11 13:30:00,2957,132.1522,132.135,132.019,132.265,132.013
2022-08-11 13:45:00,3085,131.9921,132.02,132.108,132.119,131.874
2022-08-11 14:00:00,3612,132.2005,132.107,132.377,132.895,131.97
2022-08-11 14:15:00,3127,132.346,132.381,132.395,132.465,132.045
2022-08-11 14:30:00,3348,132.5542,132.396,132.639,132.684,132.021
2022-08-11 14:45:00,2972,132.6198,132.64,132.589,132.725,132.018
2022-08-11 15:00:00,3192,132.7203,132.588,132.815,132.886,132.257
2022-08-11 15:15:00,2340,132.7913,132.814,132.75,132.842,132.552
2022-08-11 15:30:00,2116,132.6808,132.753,132.648,132.879,132.623
2022-08-11 15:45:00,1936,132.656,132.648,132.684,132.71,132.557
2022-08-11 16:00:00,1623,132.7064,132.685,132.691,132.744,132.657
