t,v,vw,o,c,h,l
2022-12-19 02:30:00,1677,0.9322,0.93195,0.93226,0.9324,0.9316933
2022-12-19 02:45:00,1501,0.9322,0.93237,0.93239,0.9325,0.9319
2022-12-19 03:00:00,1513,0.9323,0.9324,0.93228,0.93254,0.932
2022-12-19 03:15:00,1125,0.9325,0.93217,0.9324,0.93264,0.9319147
2022-12-19 03:30:00,1271,0.9326,0.9325,0.93271,0.932931,0.9322
2022-12-19 03:45:00,966,0.9327,0.9327,0.9325,0.9330185,0.9322856
2022-12-19 04:00:00,1309,0.9323,0.93243,0.93239,0.9326,0.932
2022-12-19 04:15:00,1244,0.9322,0.9323,0.93204,0.9324,0.9317
2022-12-19 04:30:00,1164,0.9321,0.93198,0.93223,0.93226,0.9317
2022-12-19 04:45:00,1215,0.9321,0.9322,0.932,0.9323,0.9316373
2022-12-19 05:00:00,1165,0.9324,0.93207,0.93254,0.93269,0.9319
2022-12-19 05:15:00,1293,0.9326,0.9325,0.93273,0.9328,0.9323
2022-12-19 05:30:00,1390,0.9327,0.93274,0.93271,0.93283,0.9324
2022-12-19 05:45:00,1615,0.9327,0.9327,0.9328,0.93289,0.9324
2022-12-19 06:00:00,1700,0.9327,0.93276,0.93296,0.93304,0.9323
2022-12-19 06:15:00,1736,0.9328,0.93287,0.93258,0.933,0.9324
2022-12-19 06:30:00,1925,0.9324,0.93269,0.93204,0.9327228,0.9318
2022-12-19 06:45:00,2210,0.9321,0.93205,0.93219,0.93251,0.9317
2022-12-19 07:00:00,1968,0.9317,0.93206,0.93156,0.9321,0.9310291
2022-12-19 07:15:00,1836,0.9315,0.93157,0.93119,0.9319,0.931
2022-12-19 07:30:00,1881,0.9312,0.93127,0.93123,0.93141,0.9308
2022-12-19 07:45:00,2041,0.9306,0.93122,0.93039,0.93123,0.9298
2022-12-19 08:00:00,2911,0.9302,0.93035,0.9304,0.93056,0.9297
2022-12-19 08:15:00,2531,0.9296,0.93041,0.92934,0.93041,0.9289
2022-12-19 08:30:00,1851,0.9294,0.92935,0.93,0.93008,0.9288
2022-12-19 08:45:00,2225,0.9294,0.93008,0.92913,0.93009,0.9287
2022-12-19 09:00:00,2385,0.9291,0.92913,0.92912,0.9295,0.9284
2022-12-19 09:15:00,2878,0.9288,0.92899,0.92879,0.92922,0.9281
2022-12-19 09:30:00,2184,0.9291,0.92879,0.92888,0.9293181,0.9285
2022-12-19 09:45:00,2913,0.9294,0.9289,0.93044,0.93052,0.9283
2022-12-19 10:00:00,2106,0.9303,0.93041,0.93053,0.93064,0.9297
2022-12-19 10:15:00,1961,0.9303,0.93051,0.93091,0.931,0.9298
2022-12-19 10:30:00,2197,0.9312,0.9309,0.93143,0.93165,0.9306
2022-12-19 10:45:00,2193,0.9312,0.93146,0.93111,0.93154,0.9306
2022-12-19 11:00:00,2339,0.9314,0.93107,0.93145,0.93177,0.93062
2022-12-19 11:15:00,1665,0.9316,0.9312,0.93167,0.93194,0.9311
2022-12-19 11:30:00,2048,0.9317,0.93167,0.93156,0.93187,0.9312
2022-12-19 11:45:00,1994,0.9317,0.93155,0.93192,0.932,0.9313
2022-12-19 12:00:00,2331,0.9319,0.93191,0.9321,0.9322,0.9314
2022-12-19 12:15:00,2319,0.9322,0.9318,0.9321,0.93271,0.9317
2022-12-19 12:30:00,2339,0.9323,0.93238,0.9323,0.93271,0.9319
2022-12-19 12:45:00,2221,0.9321,0.932,0.93219,0.93247,0.9316
2022-12-19 13:00:00,2722,0.9321,0.93219,0.93246,0.93252,0.9316
2022-12-19 13:15:00,2392,0.9324,0.93246,0.9323,0.93267,0.9319
2022-12-19 13:30:00,2519,0.9324,0.93258,0.9318,0.93268,0.9317
2022-12-19 13:45:00,2525,0.9322,0.93214,0.93231,0.93247,0.9318
2022-12-19 14:00:00,2380,0.9323,0.93234,0.93263,0.93264,0.9317
2022-12-19 14:15:00,2435,0.9324,0.93262,0.93207,0.93278,0.9317
2022-12-19 14:30:00,2951,0.9323,0.93209,0.93224,0.9327,0.9316
2022-12-19 14:45:00,2332,0.9325,0.93225,0.93219,0.93271,0.9319
2022-12-19 15:00:00,3136,0.9318,0.932,0.93166,0.93228,0.9313
2022-12-19 15:15:00,3022,0.9315,0.93166,0.93157,0.93192,0.9309
2022-12-19 15:30:00,3028,0.9321,0.93158,0.93179,0.9327,0.9314
2022-12-19 15:45:00,3720,0.9333,0.93181,0.9333,0.93407,0.9314
2022-12-19 16:00:00,3381,0.9331,0.9333,0.9325,0.93365,0.9321
2022-12-19 16:15:00,2774,0.9318,0.93258,0.93061,0.93268,0.9304
2022-12-19 16:30:00,2724,0.9308,0.93062,0.93045,0.93135,0.9301
2022-12-19 16:45:00,2593,0.9303,0.93044,0.93039,0.93075,0.9298
2022-12-19 17:00:00,2469,0.9302,0.93039,0.92984,0.93061,0.9295
2022-12-19 17:15:00,2098,0.93,0.92982,0.9302,0.9304,0.9294
2022-12-19 17:30:00,2376,0.9303,0.93028,0.9298,0.93056,0.92978
2022-12-19 17:45:00,2282,0.9295,0.93011,0.92951,0.93016,0.92871
2022-12-19 18:00:00,1946,0.9296,0.92952,0.9295,0.92974,0.9292
2022-12-19 18:15:00,1517,0.9293,0.92952,0.92927,0.92956,0.929
2022-12-19 18:30:00,1846,0.9293,0.9292,0.9295748,0.92972,0.9289
2022-12-19 18:45:00,1508,0.9294,0.9296,0.93002,0.93008,0.929
2022-12-19 19:00:00,1877,0.9303,0.92999,0.92996,0.93067,0.9295
2022-12-19 19:15:00,1650,0.9299,0.92998,0.93002,0.93008,0.9293
2022-12-19 19:30:00,1828,0.9298,0.93001,0.92971,0.9301,0.9293
2022-12-19 19:45:00,1888,0.9299,0.92971,0.93005,0.93037,0.9293
