t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-21 00:45:00,0.92662,0.92704,0.9263,0.92688,1955,0.9267,4771
2022-12-21 01:00:00,0.92678,0.92726,0.9263,0.92663,2614,0.9268,4772
2022-12-21 01:15:00,0.92672,0.92719,0.9263,0.92719,2597,0.9267,4773
2022-12-21 01:30:00,0.92723,0.9281,0.9268,0.92796,2675,0.9274,4774
2022-12-21 01:45:00,0.928,0.92807,0.9275,0.92769,1877,0.9278,4775
2022-12-21 02:00:00,0.9277,0.92792,0.9272,0.92742,1857,0.9276,4776
2022-12-21 02:15:00,0.92754,0.92762,0.9271,0.92749,1580,0.9274,4777
2022-12-21 02:30:00,0.9275,0.92803,0.9272,0.92792,1684,0.9278,4778
2022-12-21 02:45:00,0.9277,0.92803,0.9273,0.92775,2027,0.9278,4779
2022-12-21 03:00:00,0.92777,0.92784,0.9272,0.9275,1733,0.9277,4780
2022-12-21 03:15:00,0.9273,0.92797,0.9273,0.9279,1752,0.9277,4781
2022-12-21 03:30:00,0.92791,0.92804,0.9274737,0.92777,1208,0.9279,4782
2022-12-21 03:45:00,0.92776,0.928,0.9275,0.92764,1017,0.9278,4783
2022-12-21 04:00:00,0.92765,0.92811,0.9274,0.92807,1190,0.9278,4784
2022-12-21 04:15:00,0.92799,0.9283,0.9277,0.92829,1031,0.9281,4785
2022-12-21 04:30:00,0.92827,0.92863,0.9279,0.92843,1214,0.9283,4786
2022-12-21 04:45:00,0.92842,0.9287,0.9282,0.9282,981,0.9285,4787
2022-12-21 05:00:00,0.92842,0.92862,0.928,0.9283,1141,0.9283,4788
2022-12-21 05:15:00,0.92827,0.92867,0.9282,0.92846,1159,0.9285,4789
2022-12-21 05:30:00,0.92857,0.9287,0.9282,0.9283,1187,0.9286,4790
2022-12-21 05:45:00,0.92849,0.92869,0.928,0.928,1307,0.9285,4791
2022-12-21 06:00:00,0.92814,0.92863,0.928,0.9282,1404,0.9283,4792
2022-12-21 06:15:00,0.92835,0.92857,0.9279974,0.9281,1563,0.9284,4793
2022-12-21 06:30:00,0.92823,0.92855,0.9279,0.92824,1709,0.9283,4794
2022-12-21 06:45:00,0.92827,0.92869,0.9281,0.9284,1476,0.9284,4795
2022-12-21 07:00:00,0.92875,0.92889,0.9276,0.92808,2201,0.9282,4796
2022-12-21 07:15:00,0.92805,0.9283,0.9268,0.92689,2225,0.9277,4797
2022-12-21 07:30:00,0.92692,0.92702,0.9264,0.92686,1760,0.9268,4798
2022-12-21 07:45:00,0.92687,0.92703,0.9262,0.92645,1804,0.9267,4799
2022-12-21 08:00:00,0.92644,0.92713,0.9258483,0.92617,2374,0.9266,4800
2022-12-21 08:15:00,0.92616,0.92665,0.9252,0.92652,2540,0.9262,4801
2022-12-21 08:30:00,0.92653,0.92699,0.9258,0.92626,2686,0.9264,4802
2022-12-21 08:45:00,0.92629,0.92631,0.9249,0.92543,2702,0.9257,4803
2022-12-21 09:00:00,0.92542,0.92603,0.925,0.92578,2720,0.9257,4804
2022-12-21 09:15:00,0.92574,0.9265,0.9255,0.926,2411,0.9261,4805
2022-12-21 09:30:00,0.926,0.92668,0.9253,0.92668,2284,0.9259,4806
2022-12-21 09:45:00,0.92667,0.92679,0.9258,0.9263,2216,0.9264,4807
2022-12-21 10:00:00,0.9263,0.92658,0.9258,0.92636,1790,0.9263,4808
2022-12-21 10:15:00,0.92635,0.92658,0.9255,0.9258,2091,0.9261,4809
2022-12-21 10:30:00,0.9258,0.92688,0.9255,0.92672,2117,0.9264,4810
2022-12-21 10:45:00,0.92672,0.92716,0.9264,0.92679,1995,0.9268,4811
2022-12-21 11:00:00,0.92683,0.92703,0.9258,0.9264,1954,0.9264,4812
2022-12-21 11:15:00,0.92655,0.92658,0.9253818,0.92631,2170,0.9261,4813
2022-12-21 11:30:00,0.9263,0.92667,0.9258,0.92617,2108,0.9263,4814
2022-12-21 11:45:00,0.92617,0.92651,0.9255,0.92637,2148,0.926,4815
2022-12-21 12:00:00,0.92638,0.92705,0.9259,0.92694,2099,0.9265,4816
2022-12-21 12:15:00,0.92689,0.92737,0.926,0.92617,2071,0.9269,4817
2022-12-21 12:30:00,0.92616,0.9263,0.925,0.9252892,2386,0.9257,4818
2022-12-21 12:45:00,0.92535,0.92553,0.9244,0.92475,2548,0.9251,4819
2022-12-21 13:00:00,0.92473,0.92495,0.9240745,0.92477,3015,0.9247,4820
2022-12-21 13:15:00,0.92473,0.92491,0.9242,0.92481,2849,0.9247,4821
2022-12-21 13:30:00,0.92482,0.925,0.9236,0.92405,3057,0.9243,4822
2022-12-21 13:45:00,0.92398,0.92522,0.9237,0.92489,2664,0.9246,4823
2022-12-21 14:00:00,0.92492,0.92648,0.9246,0.92637,3451,0.9258,4824
2022-12-21 14:15:00,0.92638,0.92766,0.9259,0.92701,3443,0.9266,4825
2022-12-21 14:30:00,0.927,0.92772,0.92635,0.92738,3840,0.9271,4826
2022-12-21 14:45:00,0.92737,0.92748,0.926,0.92701,3022,0.9269,4827
2022-12-21 15:00:00,0.92686,0.92757,0.926,0.92635,3856,0.9269,4828
2022-12-21 15:15:00,0.92643,0.92713,0.9252,0.92579,2876,0.9261,4829
2022-12-21 15:30:00,0.9258,0.92581,0.9237,0.92454,3169,0.9247,4830
2022-12-21 15:45:00,0.92455,0.92659,0.924,0.92631,3516,0.9257,4831
2022-12-21 16:00:00,0.92624,0.92705,0.9258,0.92661,2907,0.9264,4832
2022-12-21 16:15:00,0.92664,0.9269,0.926,0.92641,2649,0.9265,4833
2022-12-21 16:30:00,0.92639,0.9272,0.9261,0.92663,2645,0.9267,4834
2022-12-21 16:45:00,0.92662,0.92776,0.9262,0.92767,2880,0.9273,4835
2022-12-21 17:00:00,0.92764,0.92815,0.9272,0.92792,2379,0.9277,4836
2022-12-21 17:15:00,0.92793,0.9281,0.9269,0.92738,2214,0.9274,4837
2022-12-21 17:30:00,0.92739,0.9275,0.9266,0.92712,2176,0.9272,4838
2022-12-21 17:45:00,0.92711,0.9272,0.9266,0.92705,2066,0.9271,4839
2022-12-21 18:00:00,0.92704,0.92728,0.9262,0.9271,1939,0.9268,4840
2022-12-21 18:15:00,0.92708,0.92764,0.9266,0.92698,2399,0.9272,4841
2022-12-21 18:30:00,0.92698,0.92715,0.9262,0.92648,2037,0.9269,4842
2022-12-21 18:45:00,0.92639,0.92655,0.9258,0.92608,1905,0.9263,4843
2022-12-21 19:00:00,0.92608,0.92613,0.9251,0.92574,2040,0.9256,4844
2022-12-21 19:15:00,0.92575,0.92622,0.9253,0.92621,1680,0.9258,4845
2022-12-21 19:30:00,0.92623,0.92623,0.9254,0.9259,1550,0.926,4846
2022-12-21 19:45:00,0.92617,0.92651,0.9259,0.92603,1971,0.9263,4847
2022-12-21 20:00:00,0.92603,0.92667,0.9258,0.9261,1599,0.9263,4848
2022-12-21 20:15:00,0.92622,0.9266,0.9259,0.9264,1311,0.9264,4849
2022-12-21 20:30:00,0.92656,0.92657,0.926,0.9261,1165,0.9263,4850
2022-12-21 20:45:00,0.92624,0.92667,0.9259,0.9264,1538,0.9263,4851
2022-12-21 21:00:00,0.92668,0.9269,0.9261,0.9264,857,0.9266,4852
2022-12-21 21:15:00,0.92666,0.92685,0.9263,0.92667,730,0.9267,4853
2022-12-21 21:30:00,0.92665,0.92707,0.9263,0.92689,827,0.9267,4854
2022-12-21 21:45:00,0.92687,0.9269,0.9263,0.9264,475,0.9267,4855
2022-12-21 22:00:00,0.9264,0.927,0.9255275,0.9262,154,0.9264,4856
2022-12-21 22:15:00,0.926,0.9274,0.9257,0.9266,155,0.9264,4857
2022-12-21 22:30:00,0.9265,0.9269747,0.926,0.9264,171,0.9264,4858
2022-12-21 22:45:00,0.92612,0.9276,0.92593,0.9263,172,0.9264,4859
2022-12-21 23:00:00,0.9268,0.9268,0.92607,0.92635,921,0.9265,4860
2022-12-21 23:15:00,0.92636,0.92657,0.9259,0.92627,934,0.9263,4861
2022-12-21 23:30:00,0.92628,0.92651,0.9260182,0.9264,481,0.9263,4862
2022-12-21 23:45:00,0.92641,0.92661,0.9260212,0.92645,647,0.9264,4863
2022-12-22 00:00:00,0.92649,0.92679,0.9262,0.9265,1042,0.9265,4864
2022-12-22 00:15:00,0.92655,0.92667,0.9260405,0.9265632,1353,0.9265,4865
2022-12-22 00:30:00,0.92655,0.9266233,0.9259164,0.92635,1565,0.9264,4866
2022-12-22 00:45:00,0.92635,0.92647,0.9253,0.92544,1342,0.9261,4867
2022-12-22 01:00:00,0.9255,0.92617,0.924872,0.92522,1670,0.9255,4868
2022-12-22 01:15:00,0.92518,0.9255,0.9247564,0.92502,1892,0.9252,4869
2022-12-22 01:30:00,0.92503,0.9254,0.9247822,0.92523,1854,0.9252,4870
2022-12-22 01:45:00,0.92522,0.9253,0.9246636,0.92501,1955,0.9251,4871
2022-12-22 02:00:00,0.92502,0.92524,0.9244,0.92465,1265,0.925,4872
2022-12-22 02:15:00,0.92465,0.9248,0.9242,0.92455,1694,0.9246,4873
2022-12-22 02:30:00,0.92454,0.92503,0.9242976,0.92469,1644,0.9247,4874
2022-12-22 02:45:00,0.92478,0.92481,0.9242,0.92461,1244,0.9245,4875
2022-12-22 03:00:00,0.92459,0.92468,0.923868,0.92451,1175,0.9244,4876
2022-12-22 03:15:00,0.92458,0.9247,0.923967,0.92449,1242,0.9244,4877
2022-12-22 03:30:00,0.92458,0.92459,0.9238,0.9242,1306,0.9242,4878
2022-12-22 03:45:00,0.9241,0.92423,0.9234775,0.9239,1277,0.924,4879
2022-12-22 04:00:00,0.92383,0.9242,0.923494,0.92397,1523,0.924,4880
2022-12-22 04:15:00,0.92396,0.92441,0.9233951,0.92428,1231,0.924,4881
2022-12-22 04:30:00,0.92429,0.9246554,0.9239026,0.92437,926,0.9244,4882
2022-12-22 04:45:00,0.92427,0.9244,0.9236964,0.92394,1198,0.9241,4883
2022-12-22 05:00:00,0.92406,0.92408,0.9236,0.9239,1657,0.9239,4884
2022-12-22 05:15:00,0.92391,0.92394,0.9233408,0.92358,1550,0.9237,4885
2022-12-22 05:30:00,0.9233541,0.92396,0.9232799,0.92385,1773,0.9237,4886
2022-12-22 05:45:00,0.92376,0.92419,0.9235,0.92402,1647,0.9239,4887
2022-12-22 06:00:00,0.92403,0.92403,0.923148,0.92343,1483,0.9236,4888
2022-12-22 06:15:00,0.92344,0.9237,0.9228657,0.92337,1374,0.9234,4889
2022-12-22 06:30:00,0.92336,0.9235,0.9229,0.92321,1541,0.9232,4890
2022-12-22 06:45:00,0.92322,0.92381,0.9228612,0.9235,1617,0.9234,4891
2022-12-22 07:00:00,0.92347,0.92439,0.9227,0.92427,1829,0.9234,4892
2022-12-22 07:15:00,0.92428,0.92474,0.9239784,0.92433,1732,0.9244,4893
2022-12-22 07:30:00,0.92441,0.92472,0.924,0.9243,1442,0.9245,4894
2022-12-22 07:45:00,0.92449,0.92472,0.9237,0.92431,1940,0.9244,4895
2022-12-22 08:00:00,0.92433,0.92471,0.9237,0.92399,2020,0.9243,4896
2022-12-22 08:15:00,0.92399,0.924,0.9224,0.92332,2311,0.923,4897
2022-12-22 08:30:00,0.92333,0.92398,0.923,0.92374,2322,0.9235,4898
2022-12-22 08:45:00,0.92375,0.9239,0.9232,0.92379,2562,0.9237,4899
2022-12-22 09:00:00,0.92375,0.92389,0.9231,0.92368,2288,0.9236,4900
2022-12-22 09:15:00,0.92369,0.9244,0.9234,0.9242,2357,0.924,4901
2022-12-22 09:30:00,0.92441,0.92455,0.9232,0.92391,1917,0.924,4902
2022-12-22 09:45:00,0.92388,0.92393,0.9226,0.92317,2324,0.9233,4903
2022-12-22 10:00:00,0.92318,0.92375,0.9226,0.92363,2025,0.9233,4904
2022-12-22 10:15:00,0.92365,0.92384,0.9229,0.92364,2031,0.9235,4905
2022-12-22 10:30:00,0.92361,0.92455,0.9232,0.92453,2350,0.9237,4906
2022-12-22 10:45:00,0.92452,0.92541,0.9239,0.92535,2141,0.9247,4907
2022-12-22 11:00:00,0.92538,0.92625,0.9251,0.92625,2035,0.9258,4908
2022-12-22 11:15:00,0.92619,0.92654,0.9258,0.92618,2000,0.9263,4909
2022-12-22 11:30:00,0.92609,0.92664,0.9256,0.9262,2219,0.9262,4910
2022-12-22 11:45:00,0.92646,0.92715,0.9262,0.92699,2005,0.9267,4911
2022-12-22 12:00:00,0.92699,0.92727,0.9265,0.92712,2255,0.927,4912
2022-12-22 12:15:00,0.9269671,0.92715,0.9265,0.92689,2373,0.9269,4913
2022-12-22 12:30:00,0.92688,0.92723,0.9265194,0.92708,2163,0.9271,4914
2022-12-22 12:45:00,0.92711,0.92713,0.9256,0.92597,2187,0.9265,4915
2022-12-22 13:00:00,0.92596,0.92658,0.9255,0.92653,2289,0.9261,4916
2022-12-22 13:15:00,0.92652,0.92656,0.9253908,0.92614,2475,0.9262,4917
2022-12-22 13:30:00,0.92615,0.92873,0.9258,0.9281,4445,0.9281,4918
2022-12-22 13:45:00,0.92811,0.92914,0.9278,0.9288,3921,0.9286,4919
2022-12-22 14:00:00,0.92881,0.92957,0.9273,0.92814,3525,0.9282,4920
2022-12-22 14:15:00,0.92815,0.92978,0.9278,0.92978,3058,0.9284,4921
2022-12-22 14:30:00,0.92977,0.93059,0.9294,0.93,3974,0.9299,4922
2022-12-22 14:45:00,0.93001,0.93039,0.9279,0.92832,3592,0.9294,4923
2022-12-22 15:00:00,0.92833,0.92927,0.9277,0.92882,4140,0.9286,4924
2022-12-22 15:15:00,0.92879,0.93033,0.9284,0.93024,3360,0.9293,4925
2022-12-22 15:30:00,0.93024,0.93048,0.9295,0.93028,3278,0.9302,4926
2022-12-22 15:45:00,0.93024,0.9307,0.9295,0.93035,3328,0.9302,4927
2022-12-22 16:00:00,0.93034,0.93063,0.9291,0.93031,2753,0.9299,4928
2022-12-22 16:15:00,0.9303,0.93083,0.9299,0.93067,2350,0.9305,4929
2022-12-22 16:30:00,0.93066,0.93114,0.93,0.93091,2799,0.9306,4930
2022-12-22 16:45:00,0.93095,0.93141,0.9305,0.93105,2015,0.9311,4931
2022-12-22 17:00:00,0.931,0.93153,0.9308,0.93148,1945,0.9313,4932
2022-12-22 17:15:00,0.93147,0.93152,0.9308,0.93133,1939,0.9312,4933
2022-12-22 17:30:00,0.93134,0.9317,0.931,0.93123,2001,0.9314,4934
2022-12-22 17:45:00,0.93128,0.93134,0.9306,0.93116,2160,0.9311,4935
2022-12-22 18:00:00,0.93115,0.93162,0.9309,0.93126,2207,0.9313,4936
2022-12-22 18:15:00,0.93124,0.93166,0.9309,0.93149,2188,0.9313,4937
2022-12-22 18:30:00,0.93156,0.9319,0.9312,0.93147,1963,0.9316,4938
2022-12-22 18:45:00,0.93146,0.93195,0.9312,0.93192,1888,0.9317,4939
2022-12-22 19:00:00,0.93191,0.93209,0.9314,0.93177,2035,0.9319,4940
2022-12-22 19:15:00,0.93178,0.93212,0.9314,0.93203,1912,0.932,4941
2022-12-22 19:30:00,0.93203,0.9323,0.9316,0.93196,2479,0.932,4942
2022-12-22 19:45:00,0.93196,0.93206,0.9309,0.93116,2547,0.9315,4943
2022-12-22 20:00:00,0.93121,0.93145,0.9308,0.93135,2430,0.9312,4944
2022-12-22 20:15:00,0.93134,0.93136,0.9303,0.93078,2333,0.9308,4945
2022-12-22 20:30:00,0.93077,0.93143,0.9304,0.9312,1909,0.931,4946
2022-12-22 20:45:00,0.93123,0.93128,0.9305,0.93109,1954,0.931,4947
2022-12-22 21:00:00,0.93107,0.93143,0.9307,0.93141,897,0.9312,4948
2022-12-22 21:15:00,0.9314,0.93154,0.9309,0.93151,795,0.9313,4949
2022-12-22 21:30:00,0.93151,0.93155,0.9309,0.93124,894,0.9313,4950
2022-12-22 21:45:00,0.93123,0.93123,0.9306,0.9309,707,0.931,4951
2022-12-22 22:00:00,0.9309,0.9314784,0.9301571,0.9308,152,0.9308,4952
2022-12-22 22:15:00,0.9307,0.9312723,0.9303,0.9312723,160,0.9308,4953
2022-12-22 22:30:00,0.9309342,0.9311,0.9303922,0.93077,176,0.9308,4954
2022-12-22 22:45:00,0.9306,0.9309,0.9304875,0.9307,226,0.9307,4955
2022-12-22 23:00:00,0.93096,0.93113,0.9304817,0.93068,1031,0.9309,4956
2022-12-22 23:15:00,0.93067,0.9313,0.9306,0.93091,3606,0.9308,4957
2022-12-22 23:30:00,0.93089,0.93123,0.9306,0.93116,4718,0.931,4958
2022-12-22 23:45:00,0.93099,0.93119,0.9307,0.93109,4584,0.931,4959
2022-12-23 00:00:00,0.93116,0.93125,0.9307,0.931,2746,0.931,4960
2022-12-23 00:15:00,0.9308,0.9316,0.930577,0.93142,1669,0.9311,4961
2022-12-23 00:30:00,0.93143,0.93163,0.9309846,0.93156,2918,0.9314,4962
2022-12-23 00:45:00,0.93145,0.93206,0.9311,0.9317,1947,0.9317,4963
2022-12-23 01:00:00,0.93191,0.93214,0.9315107,0.93174,1557,0.9319,4964
2022-12-23 01:15:00,0.9318,0.932128,0.9314,0.9318,1496,0.9318,4965
2022-12-23 01:30:00,0.9319,0.93205,0.931425,0.93194,1718,0.9319,4966
2022-12-23 01:45:00,0.9319,0.93194,0.9313823,0.93177,2141,0.9318,4967
2022-12-23 02:00:00,0.93176,0.93187,0.9312448,0.93184,1749,0.9317,4968
2022-12-23 02:15:00,0.9317,0.93186,0.9311946,0.93152,1917,0.9316,4969
2022-12-23 02:30:00,0.93151,0.93171,0.9312,0.9314,2187,0.9316,4970
2022-12-23 02:45:00,0.93154,0.93177,0.9310502,0.93168,1996,0.9316,4971
2022-12-23 03:00:00,0.93176,0.93176,0.9312302,0.93161,2044,0.9316,4972
2022-12-23 03:15:00,0.9316,0.93184,0.9311997,0.93155,1539,0.9316,4973
2022-12-23 03:30:00,0.93156,0.93187,0.931222,0.9316,1936,0.9317,4974
2022-12-23 03:45:00,0.9316,0.93176,0.9311883,0.93162,1679,0.9316,4975
2022-12-23 04:00:00,0.93163,0.93173,0.9311655,0.9316,1519,0.9316,4976
2022-12-23 04:15:00,0.93154,0.93167,0.9311909,0.93156,2607,0.9316,4977
2022-12-23 04:30:00,0.93163,0.93174,0.9311738,0.93153,2329,0.9316,4978
2022-12-23 04:45:00,0.93165,0.93181,0.9312697,0.93161,1625,0.9316,4979
2022-12-23 05:00:00,0.93162,0.9318,0.931351,0.9317,2340,0.9316,4980
2022-12-23 05:15:00,0.93177,0.9319,0.9314808,0.93172,2609,0.9318,4981
2022-12-23 05:30:00,0.9318,0.9319,0.9313,0.9313,3257,0.9317,4982
2022-12-23 05:45:00,0.93153,0.93179,0.9313,0.93164,2198,0.9316,4983
2022-12-23 06:00:00,0.93163,0.93177,0.9313,0.93172,2889,0.9316,4984
2022-12-23 06:15:00,0.93172,0.93192,0.931358,0.9318,1485,0.9317,4985
2022-12-23 06:30:00,0.9315,0.93186,0.9313,0.9314339,1631,0.9317,4986
2022-12-23 06:45:00,0.93161,0.93167,0.9310547,0.9315,1786,0.9315,4987
2022-12-23 07:00:00,0.93169,0.93179,0.9307,0.93129,1797,0.9312,4988
2022-12-23 07:15:00,0.93128,0.93161,0.9307875,0.93119,1634,0.9313,4989
2022-12-23 07:30:00,0.93124,0.93135,0.9304,0.93089,2005,0.9309,4990
2022-12-23 07:45:00,0.93089,0.93095,0.9303,0.93065,1839,0.9308,4991
2022-12-23 08:00:00,0.93064,0.93217,0.9306,0.93199,2829,0.9316,4992
2022-12-23 08:15:00,0.932,0.93268,0.9316,0.93252,2619,0.9322,4993
2022-12-23 08:30:00,0.93252,0.93266,0.9312,0.9312,1756,0.9321,4994
2022-12-23 08:45:00,0.93145,0.93194,0.9303,0.93063,1782,0.9311,4995
2022-12-23 09:00:00,0.93062,0.93126,0.9302,0.9303,2181,0.9307,4996
2022-12-23 09:15:00,0.93062,0.93074,0.9301,0.9305,1694,0.9305,4997
2022-12-23 09:30:00,0.9306,0.93113,0.9302,0.93101,1639,0.9308,4998
2022-12-23 09:45:00,0.93102,0.93138,0.9307,0.93124,1777,0.931,4999
2022-12-23 10:00:00,0.93124,0.93133,0.9301,0.93066,2092,0.9307,5000
2022-12-23 10:15:00,0.93065,0.93065,0.9296843,0.92999,1848,0.9302,5001
2022-12-23 10:30:00,0.92989,0.93033,0.9293,0.93016,2040,0.9299,5002
2022-12-23 10:45:00,0.93016,0.93036,0.9296,0.92986,1933,0.93,5003
2022-12-23 11:00:00,0.92987,0.93033,0.9295,0.93014,2109,0.9301,5004
2022-12-23 11:15:00,0.93013,0.93056,0.9295,0.9301,2132,0.9302,5005
2022-12-23 11:30:00,0.93028,0.93061,0.9298,0.93026,1946,0.9303,5006
2022-12-23 11:45:00,0.9301,0.93055,0.9296,0.93,2071,0.9301,5007
2022-12-23 12:00:00,0.93026,0.93062,0.9299,0.93044,2043,0.9303,5008
2022-12-23 12:15:00,0.93041,0.93067,0.9297,0.93049,1802,0.9303,5009
2022-12-23 12:30:00,0.93048,0.93103,0.93,0.93062,1977,0.9306,5010
2022-12-23 12:45:00,0.93063,0.93064,0.9288,0.92927,2085,0.9299,5011
2022-12-23 13:00:00,0.92928,0.92949,0.9285,0.92886,2265,0.929,5012
2022-12-23 13:15:00,0.92886,0.92966,0.9285,0.92945,2416,0.9292,5013
2022-12-23 13:30:00,0.9293,0.93149,0.9282,0.92903,5252,0.93,5014
2022-12-23 13:45:00,0.92905,0.93135,0.9284,0.93114,4389,0.9301,5015
2022-12-23 14:00:00,0.93115,0.93164,0.9303,0.931,3543,0.931,5016
2022-12-23 14:15:00,0.93098,0.9319,0.9306,0.93153,3178,0.9313,5017
2022-12-23 14:30:00,0.9311,0.93278,0.9309,0.93225,4349,0.9319,5018
2022-12-23 14:45:00,0.9319,0.93321,0.9319,0.93321,3400,0.9326,5019
2022-12-23 15:00:00,0.93305,0.9342,0.93171,0.93273,4502,0.9332,5020
2022-12-23 15:15:00,0.93273,0.93314,0.9321,0.93287,3568,0.9327,5021
2022-12-23 15:30:00,0.93286,0.93296,0.9312,0.93202,3621,0.9321,5022
2022-12-23 15:45:00,0.93204,0.9335,0.9317,0.93345,3317,0.9329,5023
2022-12-23 16:00:00,0.93343,0.93382,0.9322,0.93266,2797,0.9332,5024
2022-12-23 16:15:00,0.93267,0.93306,0.9324,0.9327,2733,0.9328,5025
2022-12-23 16:30:00,0.93296,0.93328,0.9325377,0.9329,1959,0.933,5026
2022-12-23 16:45:00,0.93291,0.93349,0.9325,0.9331,1935,0.933,5027
2022-12-23 17:00:00,0.93344,0.93387,0.9325,0.9325,2424,0.9333,5028
2022-12-23 17:15:00,0.93284,0.93302,0.9323,0.9325,2473,0.9328,5029
2022-12-23 17:30:00,0.93275,0.93297,0.9317,0.93261,1872,0.9324,5030
2022-12-23 17:45:00,0.9326,0.93303,0.9322,0.9326,1576,0.9328,5031
2022-12-23 18:00:00,0.93288,0.93321,0.9325,0.9331,1948,0.933,5032
2022-12-23 18:15:00,0.9332,0.93355,0.9328,0.9330449,1869,0.9332,5033
2022-12-23 18:30:00,0.93321,0.93393,0.9328,0.9338,1708,0.9334,5034
2022-12-23 18:45:00,0.93385,0.93423,0.9333,0.9335,1786,0.9339,5035
2022-12-23 19:00:00,0.93372,0.93408,0.9334,0.93384,1811,0.9338,5036
2022-12-23 19:15:00,0.93389,0.93438,0.9335,0.93419,1651,0.9341,5037
2022-12-23 19:30:00,0.93418,0.93442,0.9339,0.93422,1573,0.9343,5038
2022-12-23 19:45:00,0.93423,0.93434,0.9335,0.93383,1898,0.934,5039
2022-12-23 20:00:00,0.93384,0.9342,0.9333,0.93386,2073,0.9338,5040
2022-12-23 20:15:00,0.93386,0.93416,0.9334,0.93411,1566,0.9338,5041
2022-12-23 20:30:00,0.9341,0.93431,0.9334,0.934,1434,0.934,5042
2022-12-23 20:45:00,0.93408,0.93409,0.9329,0.93329,2013,0.9336,5043
2022-12-23 21:00:00,0.9333,0.93332,0.9326,0.93295,1329,0.9331,5044
2022-12-23 21:15:00,0.93296,0.93357,0.9326,0.93329,1038,0.9331,5045
2022-12-23 21:30:00,0.93323,0.93391,0.9331,0.9336,1283,0.9335,5046
2022-12-23 21:45:00,0.93382,0.93388,0.9327,0.9334,679,0.9333,5047
2022-12-23 22:00:00,0.9333,0.9334,0.9328909,0.933,103,0.9332,5048
2022-12-23 22:15:00,0.9332,0.9333,0.9329,0.9331,101,0.9331,5049
2022-12-23 22:30:00,0.9332,0.9334,0.9329,0.9331,134,0.9331,5050
2022-12-23 22:45:00,0.9334,0.9334,0.9329,0.9329,118,0.9331,5051
2022-12-23 23:00:00,0.9330457,0.9332,0.9328,0.9331,84,0.933,5052
2022-12-23 23:15:00,0.9331,0.9332,0.9329,0.9331,83,0.9331,5053
2022-12-23 23:30:00,0.9330457,0.9334,0.9329,0.933,133,0.9331,5054
2022-12-23 23:45:00,0.9331,0.9333,0.9329,0.9330457,105,0.9331,5055
2022-12-24 00:15:00,0.933,0.9331,0.933,0.9330457,4,0.9331,5056
2022-12-24 00:45:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5057
2022-12-24 01:15:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5058
2022-12-24 01:30:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5059
2022-12-24 02:00:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5060
2022-12-24 02:30:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5061
2022-12-24 02:45:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5062
2022-12-24 03:15:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5063
2022-12-24 03:45:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5064
2022-12-24 04:00:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5065
2022-12-24 04:30:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5066
2022-12-24 05:00:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5067
2022-12-24 05:15:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5068
2022-12-24 05:45:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5069
2022-12-24 06:15:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5070
2022-12-24 06:30:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5071
2022-12-24 07:00:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5072
2022-12-24 07:30:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5073
2022-12-24 07:45:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5074
2022-12-24 08:15:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5075
2022-12-24 08:45:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5076
2022-12-24 09:00:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5077
2022-12-24 09:30:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5078
2022-12-24 10:00:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5079
2022-12-24 10:15:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5080
2022-12-24 10:45:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5081
2022-12-24 11:15:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5082
2022-12-24 11:30:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5083
2022-12-24 12:00:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5084
2022-12-24 12:30:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5085
2022-12-24 12:45:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5086
2022-12-24 13:15:00,0.9331,0.9331,0.9330457,0.9330457,2,0.9331,5087
