t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-12-19 10:30:00,1.44942,1.44969,1.4472,1.44802,2948,1.4487,4082
2022-12-19 10:45:00,1.4481,1.4494,1.4471,1.44918,2871,1.4482,4083
2022-12-19 11:00:00,1.4492,1.44929,1.4477,1.44865,3133,1.4486,4084
2022-12-19 11:15:00,1.44864,1.44929,1.4481,1.44928,2710,1.4489,4085
2022-12-19 11:30:00,1.44926,1.44947,1.4479,1.44889,2892,1.4489,4086
2022-12-19 11:45:00,1.44888,1.44918,1.448,1.44902,2796,1.4489,4087
2022-12-19 12:00:00,1.44898,1.44911,1.4478,1.44838,2961,1.4487,4088
2022-12-19 12:15:00,1.44839,1.4487,1.4473,1.44763,2928,1.4482,4089
2022-12-19 12:30:00,1.44772,1.44898,1.4472,1.44877,2992,1.4481,4090
2022-12-19 12:45:00,1.44879,1.44931,1.4475,1.44832,3072,1.4487,4091
2022-12-19 13:00:00,1.44831,1.44855,1.4467,1.44718,3431,1.448,4092
2022-12-19 13:15:00,1.4471,1.44833,1.4467,1.44784,3290,1.4477,4093
2022-12-19 13:30:00,1.44785,1.4483,1.4469,1.44776,3368,1.4478,4094
2022-12-19 13:45:00,1.44779,1.44837,1.4471,1.44828,3438,1.448,4095
2022-12-19 14:00:00,1.44829,1.44841,1.445,1.44633,3424,1.4464,4096
2022-12-19 14:15:00,1.44632,1.4475,1.4457,1.44723,3148,1.4467,4097
2022-12-19 14:30:00,1.44721,1.4481,1.446,1.44746,4322,1.4473,4098
2022-12-19 14:45:00,1.44748,1.44851,1.4467,1.44813,3786,1.4479,4099
2022-12-19 15:00:00,1.44814,1.44904,1.4472,1.44811,3640,1.4485,4100
2022-12-19 15:15:00,1.44813,1.44972,1.4477,1.44941,3772,1.449,4101
2022-12-19 15:30:00,1.44932,1.45081,1.4485,1.44897,3929,1.4499,4102
2022-12-19 15:45:00,1.44899,1.44916,1.4467,1.44816,4246,1.448,4103
2022-12-19 16:00:00,1.44815,1.44979,1.4478,1.4486,4002,1.449,4104
2022-12-19 16:15:00,1.44863,1.45,1.4476,1.44919,3616,1.4491,4105
2022-12-19 16:30:00,1.44922,1.45031,1.4485,1.45003,3606,1.4495,4106
2022-12-19 16:45:00,1.45004,1.45014,1.4483,1.44874,3591,1.4495,4107
2022-12-19 17:00:00,1.44882,1.44886,1.4475,1.44804,3394,1.4483,4108
2022-12-19 17:15:00,1.44802,1.44868,1.4472,1.44801,3192,1.4482,4109
2022-12-19 17:30:00,1.44802,1.44821,1.4467,1.44812,3169,1.4477,4110
2022-12-19 17:45:00,1.44809,1.44918,1.4475,1.44839,3182,1.4484,4111
2022-12-19 18:00:00,1.44839,1.44845,1.4469,1.44815,2980,1.4479,4112
2022-12-19 18:15:00,1.44819,1.4489,1.4471,1.44884,2976,1.4482,4113
2022-12-19 18:30:00,1.44883,1.44945,1.448,1.44846,2854,1.4489,4114
2022-12-19 18:45:00,1.44847,1.44909,1.448,1.44859,2510,1.4487,4115
2022-12-19 19:00:00,1.4487,1.44912,1.4478,1.44891,3009,1.4488,4116
2022-12-19 19:15:00,1.44887,1.44925,1.4478,1.44894,2876,1.4487,4117
2022-12-19 19:30:00,1.44891,1.44966,1.4483,1.44924,2879,1.4492,4118
2022-12-19 19:45:00,1.44921,1.44946,1.4483,1.44891,3057,1.449,4119
2022-12-19 20:00:00,1.44899,1.44913,1.4477,1.4484,2930,1.4486,4120
2022-12-19 20:15:00,1.44841,1.44872,1.4476,1.4486,2736,1.4483,4121
2022-12-19 20:30:00,1.44862,1.44893,1.4477,1.44881,2512,1.4485,4122
2022-12-19 20:45:00,1.44878,1.44886,1.4474,1.44804,2495,1.4484,4123
2022-12-19 21:00:00,1.44811,1.44832,1.4472,1.44781,1287,1.448,4124
2022-12-19 21:15:00,1.44785,1.44805,1.4471,1.44791,1030,1.4478,4125
2022-12-19 21:30:00,1.44789,1.44812,1.4473,1.4479,816,1.4479,4126
2022-12-19 21:45:00,1.44785,1.4483,1.44502,1.4473,928,1.4479,4127
2022-12-19 22:00:00,1.4473,1.44839,1.44543,1.44683,170,1.4471,4128
2022-12-19 22:15:00,1.44614,1.4474,1.4458,1.4467,175,1.4467,4129
2022-12-19 22:30:00,1.4464,1.4484,1.44479,1.4479,487,1.4475,4130
2022-12-19 22:45:00,1.44808,1.4485,1.4467,1.4484,286,1.4479,4131
2022-12-19 23:00:00,1.4479,1.4483,1.44704,1.44804,1213,1.4478,4132
2022-12-19 23:15:00,1.44806,1.44806,1.4464,1.44732,1740,1.4472,4133
2022-12-19 23:30:00,1.44731,1.44792,1.4468,1.44761,1638,1.4475,4134
2022-12-19 23:45:00,1.4476,1.44789,1.447,1.44771,1757,1.4476,4135
2022-12-20 00:00:00,1.44769,1.44787,1.4467,1.44748,2393,1.4474,4136
2022-12-20 00:15:00,1.44744,1.44796,1.447,1.4474,1860,1.4477,4137
2022-12-20 00:30:00,1.44781,1.44786,1.4466,1.44718,1663,1.4475,4138
2022-12-20 00:45:00,1.44714,1.44727,1.446,1.44642,2427,1.4468,4139
2022-12-20 01:00:00,1.44639,1.44679,1.4457,1.44622,2633,1.4465,4140
2022-12-20 01:15:00,1.44625,1.4464,1.4454,1.44626,2503,1.4461,4141
2022-12-20 01:30:00,1.44628,1.44638,1.4452,1.44605,2746,1.4461,4142
2022-12-20 01:45:00,1.44601,1.44616,1.4452,1.44597,2551,1.4459,4143
2022-12-20 02:00:00,1.44598,1.44646,1.4454,1.44639,2724,1.4461,4144
2022-12-20 02:15:00,1.44636,1.44669,1.4459,1.44669,2172,1.4465,4145
2022-12-20 02:30:00,1.44665,1.44747,1.4461,1.44731,2238,1.4471,4146
2022-12-20 02:45:00,1.4473,1.44783,1.4462,1.4474,2353,1.4471,4147
2022-12-20 03:00:00,1.4476,1.45096,1.4467,1.4503,4668,1.4492,4148
2022-12-20 03:15:00,1.45082,1.45111,1.44591,1.44881,4516,1.4486,4149
2022-12-20 03:30:00,1.44884,1.45089,1.4485,1.44984,4271,1.4499,4150
2022-12-20 03:45:00,1.44983,1.45068,1.4491,1.45042,3736,1.4501,4151
2022-12-20 04:00:00,1.45041,1.45152,1.4497,1.45137,3398,1.4506,4152
2022-12-20 04:15:00,1.45136,1.45165,1.45,1.45064,3423,1.451,4153
2022-12-20 04:30:00,1.45061,1.4517,1.4497,1.4513,3440,1.4509,4154
2022-12-20 04:45:00,1.45132,1.45152,1.45,1.45054,2967,1.4508,4155
2022-12-20 05:00:00,1.45052,1.45086,1.4499,1.45044,3106,1.4505,4156
2022-12-20 05:15:00,1.45039,1.45126,1.4495,1.45045,3200,1.4506,4157
2022-12-20 05:30:00,1.45046,1.45084,1.4494,1.44984,3265,1.4502,4158
2022-12-20 05:45:00,1.44981,1.44986,1.4476,1.44862,3230,1.4487,4159
2022-12-20 06:00:00,1.4486,1.45032,1.4482,1.4503,3409,1.4492,4160
2022-12-20 06:15:00,1.45024,1.45066,1.4489,1.44987,3316,1.4499,4161
2022-12-20 06:30:00,1.4499,1.45011,1.4482,1.4483,3274,1.4493,4162
2022-12-20 06:45:00,1.4486,1.4486,1.4463,1.44716,3656,1.4476,4163
2022-12-20 07:00:00,1.44712,1.44887,1.4465,1.44872,3802,1.448,4164
2022-12-20 07:15:00,1.4487,1.45043,1.448,1.45027,3646,1.4491,4165
2022-12-20 07:30:00,1.45023,1.45047,1.4487,1.45001,3708,1.4498,4166
2022-12-20 07:45:00,1.45,1.45132,1.4494,1.45078,4062,1.4505,4167
2022-12-20 08:00:00,1.4508,1.45184,1.4492,1.44994,4000,1.4508,4168
2022-12-20 08:15:00,1.44998,1.45045,1.4485,1.44881,3926,1.4496,4169
2022-12-20 08:30:00,1.44882,1.45128,1.4485,1.45006,3994,1.4502,4170
2022-12-20 08:45:00,1.45003,1.45036,1.4483,1.44933,3935,1.4495,4171
2022-12-20 09:00:00,1.44931,1.44947,1.4482,1.44885,3750,1.4489,4172
2022-12-20 09:15:00,1.44888,1.45022,1.448,1.44881,3632,1.4493,4173
2022-12-20 09:30:00,1.44883,1.44974,1.4479,1.44871,3680,1.449,4174
2022-12-20 09:45:00,1.4487,1.4487,1.4461,1.44819,3628,1.4477,4175
2022-12-20 10:00:00,1.44811,1.44816,1.4468,1.4472,3731,1.4476,4176
2022-12-20 10:15:00,1.4478,1.44804,1.4469,1.4474,3676,1.4477,4177
2022-12-20 10:30:00,1.44779,1.44957,1.4472,1.44887,3291,1.4489,4178
2022-12-20 10:45:00,1.44888,1.44914,1.4471,1.44795,3220,1.4483,4179
2022-12-20 11:00:00,1.44792,1.44799,1.4465,1.44698,3262,1.4475,4180
2022-12-20 11:15:00,1.44696,1.44785,1.4457,1.44754,3155,1.447,4181
2022-12-20 11:30:00,1.44767,1.44978,1.447,1.44899,3171,1.4489,4182
2022-12-20 11:45:00,1.44891,1.44947,1.4473,1.44848,3190,1.4485,4183
2022-12-20 12:00:00,1.4485,1.44861,1.4469,1.44778,3431,1.4481,4184
2022-12-20 12:15:00,1.44765,1.44783,1.4462,1.4468,3378,1.4472,4185
2022-12-20 12:30:00,1.4472,1.44793,1.4467,1.44749,3311,1.4476,4186
2022-12-20 12:45:00,1.44748,1.4477,1.4457,1.44706,3317,1.4469,4187
2022-12-20 13:00:00,1.44706,1.44714,1.4436,1.44502,3854,1.4449,4188
2022-12-20 13:15:00,1.445,1.44547,1.4435,1.44426,3415,1.4447,4189
2022-12-20 13:30:00,1.44422,1.44602,1.4434,1.44576,3696,1.4449,4190
2022-12-20 13:45:00,1.44573,1.44741,1.4449,1.44722,3684,1.4463,4191
2022-12-20 14:00:00,1.44718,1.44841,1.4467,1.44817,3799,1.4477,4192
2022-12-20 14:15:00,1.44821,1.449,1.4471,1.44872,3677,1.4481,4193
2022-12-20 14:30:00,1.44878,1.44904,1.4476,1.44806,4536,1.4484,4194
2022-12-20 14:45:00,1.44797,1.44884,1.4466,1.44802,4405,1.4479,4195
2022-12-20 15:00:00,1.4479,1.44868,1.4468,1.44834,4456,1.4478,4196
2022-12-20 15:15:00,1.44837,1.4485,1.4458,1.44811,4283,1.4472,4197
2022-12-20 15:30:00,1.44812,1.44817,1.4458,1.44689,4250,1.4473,4198
2022-12-20 15:45:00,1.44676,1.44875,1.4464,1.4478,4367,1.4479,4199
2022-12-20 16:00:00,1.44778,1.4486,1.4472,1.44763,3920,1.4481,4200
2022-12-20 16:15:00,1.44759,1.44907,1.4468,1.44842,3774,1.4479,4201
2022-12-20 16:30:00,1.4484,1.44926,1.4469,1.44793,3834,1.4486,4202
2022-12-20 16:45:00,1.44786,1.4486,1.4472,1.44837,3716,1.4481,4203
2022-12-20 17:00:00,1.44826,1.44872,1.4465,1.44838,3689,1.448,4204
2022-12-20 17:15:00,1.44832,1.44927,1.4472,1.44869,3467,1.4486,4205
2022-12-20 17:30:00,1.44869,1.4491,1.4472,1.44776,3145,1.4483,4206
2022-12-20 17:45:00,1.44777,1.44785,1.4455,1.44648,3024,1.4468,4207
2022-12-20 18:00:00,1.44645,1.44645,1.4444,1.44488,3348,1.4456,4208
2022-12-20 18:15:00,1.44485,1.44593,1.4444,1.44469,3033,1.4455,4209
2022-12-20 18:30:00,1.44477,1.44495,1.4435,1.44414,2893,1.4444,4210
2022-12-20 18:45:00,1.44416,1.44471,1.4432,1.44354,2658,1.4441,4211
2022-12-20 19:00:00,1.44352,1.44452,1.4422,1.44426,2885,1.4438,4212
2022-12-20 19:15:00,1.44433,1.44467,1.4435,1.44425,2485,1.4443,4213
2022-12-20 19:30:00,1.44428,1.44533,1.4437,1.44516,2493,1.4446,4214
2022-12-20 19:45:00,1.44527,1.44612,1.4447,1.44548,2969,1.4457,4215
2022-12-20 20:00:00,1.4455,1.44583,1.4443,1.44546,2694,1.4452,4216
2022-12-20 20:15:00,1.4455,1.44593,1.4448,1.44581,2217,1.4455,4217
2022-12-20 20:30:00,1.44579,1.44623,1.4452,1.44585,2189,1.446,4218
2022-12-20 20:45:00,1.44586,1.44616,1.4446,1.44533,2594,1.4456,4219
2022-12-20 21:00:00,1.44531,1.44565,1.4442,1.44561,1758,1.4451,4220
2022-12-20 21:15:00,1.44562,1.44638,1.4451,1.44621,1571,1.4458,4221
2022-12-20 21:30:00,1.4458,1.44635,1.4456,1.44611,1033,1.4461,4222
2022-12-20 21:45:00,1.44605,1.44647,1.4449,1.4455,1401,1.446,4223
2022-12-20 22:00:00,1.4455,1.4463,1.44278,1.4456,170,1.4456,4224
2022-12-20 22:15:00,1.4457,1.4465,1.44431,1.4464,181,1.4457,4225
2022-12-20 22:30:00,1.4463,1.4463,1.4452,1.4456,311,1.4457,4226
2022-12-20 22:45:00,1.44562,1.44598,1.4451,1.44557,442,1.4455,4227
2022-12-20 23:00:00,1.44557,1.44603,1.445,1.4457,1370,1.4456,4228
2022-12-20 23:15:00,1.44599,1.44599,1.4448,1.44529,1497,1.4454,4229
2022-12-20 23:30:00,1.44531,1.44534,1.4444,1.4451,1676,1.445,4230
2022-12-20 23:45:00,1.44504,1.44522,1.4445,1.44495,1747,1.4451,4231
2022-12-21 00:00:00,1.44496,1.44525,1.4442,1.44484,2353,1.4448,4232
2022-12-21 00:15:00,1.44483,1.44531,1.4444,1.44511,2318,1.445,4233
2022-12-21 00:30:00,1.44508,1.44534,1.4442,1.44522,2078,1.445,4234
2022-12-21 00:45:00,1.44527,1.4455,1.444,1.44467,2508,1.4448,4235
2022-12-21 01:00:00,1.44472,1.44494,1.4432,1.44361,3062,1.4442,4236
2022-12-21 01:15:00,1.44365,1.44451,1.4431,1.44407,2826,1.4441,4237
2022-12-21 01:30:00,1.44409,1.44479,1.4434,1.44474,3283,1.4443,4238
2022-12-21 01:45:00,1.44475,1.44482,1.444,1.44471,3005,1.4446,4239
2022-12-21 02:00:00,1.44475,1.44481,1.444,1.44438,2694,1.4446,4240
2022-12-21 02:15:00,1.44437,1.44476,1.4436,1.44406,2244,1.4444,4241
2022-12-21 02:30:00,1.44406,1.4441,1.4429,1.44375,2045,1.4437,4242
2022-12-21 02:45:00,1.44376,1.44415,1.4431,1.44385,1892,1.4438,4243
2022-12-21 03:00:00,1.44383,1.44481,1.4434,1.44445,2228,1.4443,4244
2022-12-21 03:15:00,1.44444,1.44466,1.4438,1.44464,2068,1.4444,4245
2022-12-21 03:30:00,1.44461,1.44528,1.4442,1.44512,2167,1.445,4246
2022-12-21 03:45:00,1.44509,1.44537,1.4445,1.44531,1519,1.4451,4247
2022-12-21 04:00:00,1.44533,1.44535,1.4441,1.44469,1704,1.445,4248
2022-12-21 04:15:00,1.4447,1.44481,1.444,1.44437,1669,1.4446,4249
2022-12-21 04:30:00,1.4445,1.44472,1.4438,1.44466,1945,1.4445,4250
2022-12-21 04:45:00,1.44466,1.44502,1.4441,1.4443,1529,1.4448,4251
2022-12-21 05:00:00,1.44478,1.44495,1.4438,1.44424,1988,1.4447,4252
2022-12-21 05:15:00,1.44426,1.44446,1.4435,1.44396,1845,1.4442,4253
2022-12-21 05:30:00,1.44392,1.44405,1.4431,1.44389,1821,1.4438,4254
2022-12-21 05:45:00,1.4439,1.44447,1.4433,1.4439,1926,1.4441,4255
2022-12-21 06:00:00,1.44439,1.44445,1.4431,1.4436,2091,1.4439,4256
2022-12-21 06:15:00,1.44363,1.44433,1.443,1.44424,2222,1.4437,4257
2022-12-21 06:30:00,1.44431,1.44492,1.4437,1.44491,1965,1.4444,4258
2022-12-21 06:45:00,1.4449,1.44589,1.4443,1.44567,2144,1.4452,4259
2022-12-21 07:00:00,1.44569,1.44619,1.4451,1.44587,3121,1.4458,4260
2022-12-21 07:15:00,1.4459,1.44659,1.4451,1.4464,2928,1.446,4261
2022-12-21 07:30:00,1.44642,1.4471,1.4458,1.44686,3090,1.4467,4262
2022-12-21 07:45:00,1.44686,1.4472,1.4459,1.44683,3024,1.4467,4263
2022-12-21 08:00:00,1.44673,1.44737,1.4458,1.44687,3328,1.4467,4264
2022-12-21 08:15:00,1.4463,1.44711,1.4452,1.44567,3464,1.4465,4265
2022-12-21 08:30:00,1.44568,1.4468,1.4451,1.44638,3654,1.4462,4266
2022-12-21 08:45:00,1.44639,1.44782,1.4459,1.44773,3499,1.4472,4267
2022-12-21 09:00:00,1.44765,1.44784,1.4458,1.44692,3518,1.4469,4268
2022-12-21 09:15:00,1.44685,1.4473,1.4458,1.44633,3120,1.4466,4269
2022-12-21 09:30:00,1.44631,1.44651,1.4443,1.44546,3249,1.4455,4270
2022-12-21 09:45:00,1.44545,1.446,1.4446,1.44558,3041,1.4455,4271
2022-12-21 10:00:00,1.4453,1.44604,1.4448,1.44586,2956,1.4456,4272
2022-12-21 10:15:00,1.44595,1.44693,1.445,1.44691,3143,1.4459,4273
2022-12-21 10:30:00,1.44694,1.447,1.4448,1.44551,3046,1.4457,4274
2022-12-21 10:45:00,1.44549,1.4467,1.4447,1.4461,2839,1.4459,4275
2022-12-21 11:00:00,1.44656,1.44681,1.445,1.44589,2989,1.4463,4276
2022-12-21 11:15:00,1.44585,1.44662,1.4451,1.44629,3013,1.4461,4277
2022-12-21 11:30:00,1.44627,1.44693,1.4456,1.44651,3085,1.4464,4278
2022-12-21 11:45:00,1.4465,1.44662,1.4447,1.4454,3134,1.4461,4279
2022-12-21 12:00:00,1.4454,1.44631,1.4449,1.44608,3041,1.4458,4280
2022-12-21 12:15:00,1.44615,1.44713,1.4448,1.44698,3142,1.4458,4281
2022-12-21 12:30:00,1.44695,1.44857,1.4462,1.44823,3033,1.4475,4282
2022-12-21 12:45:00,1.44836,1.44896,1.4477,1.44847,3246,1.4485,4283
2022-12-21 13:00:00,1.44849,1.44868,1.4467,1.44737,3583,1.4477,4284
2022-12-21 13:15:00,1.44734,1.44945,1.4467,1.44876,3467,1.4483,4285
2022-12-21 13:30:00,1.44899,1.44923,1.4469,1.44772,3330,1.4482,4286
2022-12-21 13:45:00,1.44771,1.44773,1.4446,1.44583,3533,1.4465,4287
2022-12-21 14:00:00,1.44582,1.4467,1.4449,1.44547,3799,1.4459,4288
2022-12-21 14:15:00,1.44546,1.44579,1.4445,1.44536,3730,1.4453,4289
2022-12-21 14:30:00,1.44534,1.44549,1.4435,1.4438,4287,1.4449,4290
2022-12-21 14:45:00,1.44384,1.44613,1.4434,1.44449,3856,1.445,4291
2022-12-21 15:00:00,1.44444,1.44611,1.4436,1.44578,4243,1.4453,4292
2022-12-21 15:15:00,1.44587,1.44624,1.4442,1.44566,3983,1.4451,4293
2022-12-21 15:30:00,1.44568,1.44596,1.4441,1.4455,3958,1.4453,4294
2022-12-21 15:45:00,1.44547,1.44558,1.4432,1.44499,4177,1.4445,4295
2022-12-21 16:00:00,1.44497,1.44639,1.4438,1.44591,3643,1.4455,4296
2022-12-21 16:15:00,1.44591,1.44633,1.4447,1.44533,3421,1.4457,4297
2022-12-21 16:30:00,1.44532,1.44552,1.4434,1.44479,3425,1.4446,4298
2022-12-21 16:45:00,1.44473,1.44507,1.4427,1.44373,3628,1.4438,4299
2022-12-21 17:00:00,1.44372,1.4441,1.4424,1.44337,3369,1.4435,4300
2022-12-21 17:15:00,1.44335,1.44368,1.4423,1.44301,3059,1.443,4301
2022-12-21 17:30:00,1.44305,1.44371,1.4422,1.44311,3133,1.4431,4302
2022-12-21 17:45:00,1.44309,1.44423,1.4419,1.44241,2876,1.4434,4303
2022-12-21 18:00:00,1.44236,1.44282,1.4415,1.44234,3014,1.4424,4304
2022-12-21 18:15:00,1.44244,1.44306,1.442,1.44285,3142,1.4427,4305
2022-12-21 18:30:00,1.44286,1.44309,1.4416,1.44303,3177,1.4425,4306
2022-12-21 18:45:00,1.44301,1.4439,1.4425,1.4432,2651,1.4435,4307
2022-12-21 19:00:00,1.44349,1.44371,1.4426,1.44338,3002,1.4433,4308
2022-12-21 19:15:00,1.44329,1.44428,1.4427,1.44406,2812,1.4436,4309
2022-12-21 19:30:00,1.4441,1.44458,1.443,1.44348,2821,1.444,4310
2022-12-21 19:45:00,1.44361,1.4447,1.4427,1.44456,2928,1.4435,4311
2022-12-21 20:00:00,1.44454,1.44462,1.4434,1.44423,2750,1.4442,4312
2022-12-21 20:15:00,1.44415,1.44439,1.4433,1.44393,2296,1.444,4313
2022-12-21 20:30:00,1.44392,1.44455,1.4433,1.44418,2193,1.4441,4314
2022-12-21 20:45:00,1.44416,1.44458,1.443,1.44342,2672,1.444,4315
2022-12-21 21:00:00,1.44334,1.44424,1.4426,1.44347,1674,1.4436,4316
2022-12-21 21:15:00,1.4435,1.44393,1.4429,1.44345,1269,1.4436,4317
2022-12-21 21:30:00,1.44342,1.44417,1.4426,1.4429,1022,1.4435,4318
2022-12-21 21:45:00,1.44315,1.4437,1.4427,1.4433,1158,1.4434,4319
2022-12-21 22:00:00,1.4433,1.4442,1.4418,1.44306,159,1.4433,4320
2022-12-21 22:15:00,1.4435,1.4438,1.4422,1.443,191,1.4432,4321
2022-12-21 22:30:00,1.44317,1.4437,1.44208,1.44317,404,1.4433,4322
2022-12-21 22:45:00,1.44319,1.44332,1.4426,1.44302,499,1.4431,4323
2022-12-21 23:00:00,1.4429,1.44369,1.44058,1.44348,902,1.4432,4324
2022-12-21 23:15:00,1.44318,1.44385,1.4429,1.44377,1220,1.4434,4325
2022-12-21 23:30:00,1.44352,1.44386,1.4431,1.44345,1029,1.4435,4326
2022-12-21 23:45:00,1.44376,1.44435,1.443,1.44409,984,1.4436,4327
2022-12-22 00:00:00,1.44432,1.44464,1.4432,1.44378,1750,1.444,4328
2022-12-22 00:15:00,1.4436,1.44414,1.4433,1.44382,1283,1.4438,4329
2022-12-22 00:30:00,1.44366,1.44448,1.4434,1.44395,1461,1.4441,4330
2022-12-22 00:45:00,1.4435,1.44421,1.4429,1.44397,1861,1.4437,4331
2022-12-22 01:00:00,1.4439,1.44481,1.4434,1.44472,2030,1.4441,4332
2022-12-22 01:15:00,1.44474,1.44532,1.4442,1.44502,2209,1.4449,4333
2022-12-22 01:30:00,1.44481,1.44541,1.4443,1.44517,2195,1.445,4334
2022-12-22 01:45:00,1.44515,1.44547,1.4446,1.4449,1919,1.4452,4335
2022-12-22 02:00:00,1.44523,1.44561,1.4444,1.44489,1799,1.4452,4336
2022-12-22 02:15:00,1.44475,1.44528,1.4441,1.44483,2164,1.4448,4337
2022-12-22 02:30:00,1.44502,1.44533,1.4444,1.44482,1942,1.4449,4338
2022-12-22 02:45:00,1.44469,1.44504,1.4442,1.44501,1706,1.4448,4339
2022-12-22 03:00:00,1.4449,1.44573,1.4446,1.44551,1596,1.4453,4340
2022-12-22 03:15:00,1.44552,1.44569,1.4448,1.44522,1726,1.4454,4341
2022-12-22 03:30:00,1.44525,1.44636,1.4448,1.4454,1781,1.4457,4342
2022-12-22 03:45:00,1.44591,1.44613,1.4453,1.44582,1582,1.4458,4343
2022-12-22 04:00:00,1.44581,1.44621,1.4452,1.44568,1631,1.4458,4344
2022-12-22 04:15:00,1.44555,1.44594,1.4449,1.44528,1481,1.4455,4345
2022-12-22 04:30:00,1.44527,1.44548,1.4446,1.44512,1537,1.4451,4346
2022-12-22 04:45:00,1.44495,1.44581,1.4446,1.44577,1566,1.4453,4347
2022-12-22 05:00:00,1.44559,1.44611,1.4453,1.44573,1726,1.4458,4348
2022-12-22 05:15:00,1.4457,1.44632,1.4455,1.4461,1587,1.4461,4349
2022-12-22 05:30:00,1.44609,1.44658,1.4458,1.44615,1501,1.4463,4350
2022-12-22 05:45:00,1.44596,1.44627,1.4453,1.4459,1601,1.4459,4351
2022-12-22 06:00:00,1.4457,1.44632,1.4455,1.44616,1887,1.446,4352
2022-12-22 06:15:00,1.44615,1.44657,1.4457,1.44626,1883,1.4462,4353
2022-12-22 06:30:00,1.44643,1.44689,1.4459,1.44642,1749,1.4465,4354
2022-12-22 06:45:00,1.44644,1.44661,1.4452,1.44584,2078,1.446,4355
2022-12-22 07:00:00,1.44578,1.44624,1.4454,1.44566,2214,1.4459,4356
2022-12-22 07:15:00,1.44576,1.44576,1.4443,1.4446,2065,1.445,4357
2022-12-22 07:30:00,1.44474,1.4449,1.4431,1.44369,1893,1.4443,4358
2022-12-22 07:45:00,1.44368,1.44544,1.4431,1.44467,2132,1.4443,4359
2022-12-22 08:00:00,1.4446,1.44565,1.4441,1.44545,2691,1.445,4360
2022-12-22 08:15:00,1.44558,1.44707,1.4452,1.44641,2877,1.4463,4361
2022-12-22 08:30:00,1.44628,1.44653,1.4433,1.44379,2768,1.4456,4362
2022-12-22 08:45:00,1.4438,1.44486,1.4432,1.44455,2631,1.4442,4363
2022-12-22 09:00:00,1.44466,1.44478,1.4436,1.44445,2765,1.4444,4364
2022-12-22 09:15:00,1.44441,1.44537,1.4439,1.44454,2665,1.4448,4365
2022-12-22 09:30:00,1.44453,1.44565,1.4442,1.44517,2441,1.4453,4366
2022-12-22 09:45:00,1.44524,1.44709,1.4447,1.44661,2667,1.4463,4367
2022-12-22 10:00:00,1.44659,1.44873,1.4462,1.44754,2666,1.4477,4368
2022-12-22 10:15:00,1.44761,1.4488,1.4471,1.44781,2406,1.4479,4369
2022-12-22 10:30:00,1.44782,1.44905,1.4469,1.44719,2492,1.4483,4370
2022-12-22 10:45:00,1.44716,1.44767,1.4465,1.4471,2270,1.4473,4371
2022-12-22 11:00:00,1.44715,1.44728,1.4461,1.44657,2412,1.4468,4372
2022-12-22 11:15:00,1.44662,1.44689,1.4458,1.44635,2316,1.4465,4373
2022-12-22 11:30:00,1.44638,1.44794,1.446,1.44688,2415,1.4471,4374
2022-12-22 11:45:00,1.44684,1.44754,1.4456,1.4459,2200,1.4469,4375
2022-12-22 12:00:00,1.44623,1.44702,1.4455,1.4468,2466,1.4464,4376
2022-12-22 12:15:00,1.44671,1.44786,1.4462,1.44755,2572,1.4473,4377
2022-12-22 12:30:00,1.44751,1.44758,1.4462,1.44747,2230,1.4472,4378
2022-12-22 12:45:00,1.44748,1.44885,1.447,1.44865,2566,1.4484,4379
2022-12-22 13:00:00,1.44865,1.44935,1.4478,1.44827,2510,1.4488,4380
2022-12-22 13:15:00,1.44837,1.4492,1.4477,1.44847,2633,1.4486,4381
2022-12-22 13:30:00,1.44843,1.44879,1.4456,1.44632,3924,1.4469,4382
2022-12-22 13:45:00,1.44632,1.44761,1.446,1.44685,3490,1.4469,4383
2022-12-22 14:00:00,1.44686,1.44735,1.4455,1.44696,3482,1.4466,4384
2022-12-22 14:15:00,1.44697,1.44737,1.4454,1.44605,3267,1.4466,4385
2022-12-22 14:30:00,1.44602,1.44752,1.4454,1.44694,4023,1.4467,4386
2022-12-22 14:45:00,1.44693,1.44746,1.4452,1.44649,3510,1.4464,4387
2022-12-22 15:00:00,1.44653,1.44737,1.4458,1.44681,3725,1.4468,4388
2022-12-22 15:15:00,1.4469,1.44709,1.445,1.4465,3561,1.4465,4389
2022-12-22 15:30:00,1.44651,1.44857,1.446,1.44833,3461,1.4477,4390
2022-12-22 15:45:00,1.44833,1.4487,1.447,1.4479,3565,1.448,4391
2022-12-22 16:00:00,1.44798,1.44885,1.4468,1.44844,3054,1.4479,4392
2022-12-22 16:15:00,1.44845,1.44854,1.4467,1.4472,2927,1.4477,4393
2022-12-22 16:30:00,1.44719,1.44736,1.4448,1.44533,3138,1.4461,4394
2022-12-22 16:45:00,1.44532,1.44649,1.4448,1.44548,2810,1.4458,4395
2022-12-22 17:00:00,1.44543,1.4462,1.4444,1.44608,2446,1.4454,4396
2022-12-22 17:15:00,1.44606,1.44718,1.4456,1.44696,2461,1.4467,4397
2022-12-22 17:30:00,1.44696,1.44743,1.446,1.44712,2335,1.447,4398
2022-12-22 17:45:00,1.44715,1.44763,1.4465,1.44729,2409,1.4471,4399
2022-12-22 18:00:00,1.44735,1.44832,1.4468,1.44726,2545,1.4477,4400
